Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah],Time_diff,Cumulative_Capacity_Ah,SOC [-],Rounded_Time
2018-11-07 07:24:58,0.0,0.0,3.2179,0.0,33.2301,0.0,0.0,0.0,0.02013697081160265,0
2018-11-07 07:25:58,0.9999833333330268,59.998999999981606,3.21992,0.0,29.97018,0.0,0.01666638888888378,0.0,0.02013697081160265,60
2018-11-07 07:26:58,2.0,120.0,3.22194,0.0,27.97217,0.0,0.016666944444449553,0.0,0.02013697081160265,120
2018-11-07 07:27:58,3.0000166666664883,180.0009999999893,3.22363,0.0,26.92058,0.0,0.01666694444444147,0.0,0.02013697081160265,180
2018-11-07 07:28:58,4.000016666666488,240.0009999999893,3.22498,0.0,26.49995,0.0,0.016666666666666666,0.0,0.02013697081160265,240
2018-11-07 07:29:58,4.999983333333026,299.9989999999816,3.22616,0.0,26.07932,0.0,0.016666111111108977,0.0,0.02013697081160265,300
2018-11-07 07:30:58,6.0,360.0,3.227,0.0,25.65868,0.0,0.016666944444449553,0.0,0.02013697081160265,360
2018-11-07 07:31:58,7.000016666666488,420.0009999999893,3.22801,0.0,25.44836,0.0,0.01666694444444147,0.0,0.02013697081160265,420
2018-11-07 07:32:58,7.999983333333026,479.9989999999816,3.22868,0.0,25.13289,0.0,0.016666111111108977,0.0,0.02013697081160265,480
2018-11-07 07:33:58,9.0,540.0,3.22936,0.0,24.92257,0.0,0.016666944444449553,0.0,0.02013697081160265,540
2018-11-07 07:34:58,10.0,600.0,3.23003,0.0,24.71226,0.0,0.016666666666666666,0.0,0.02013697081160265,600
2018-11-07 07:35:58,11.0,660.0,3.23071,0.0,24.50194,0.0,0.016666666666666666,0.0,0.02013697081160265,660
2018-11-07 07:36:58,12.000016666666488,720.0009999999893,3.23121,0.0,24.39678,0.0,0.01666694444444147,0.0,0.02013697081160265,720
2018-11-07 07:37:58,12.99996666666654,779.9979999999923,3.23172,0.0,24.18646,0.0,0.016665833333334174,0.0,0.02013697081160265,780
2018-11-07 07:38:58,13.999983333333027,839.9989999999816,3.23222,0.0,24.18646,0.0,0.01666694444444147,0.0,0.02013697081160265,840
2018-11-07 07:39:58,14.999983333333027,899.9989999999816,3.23273,0.0,24.0813,0.0,0.016666666666666666,0.0,0.02013697081160265,900
2018-11-07 07:40:58,16.0,960.0,3.23307,0.0,24.18646,0.0,0.016666944444449553,0.0,0.02013697081160265,960
2018-11-07 07:41:58,17.0,1020.0,3.23357,0.0,24.0813,0.0,0.016666666666666666,0.0,0.02013697081160265,1020
2018-11-07 07:42:58,17.999983333333027,1079.9989999999816,3.23391,0.0,24.0813,0.0,0.01666638888888378,0.0,0.02013697081160265,1080
2018-11-07 07:43:58,19.00001666666649,1140.0009999999893,3.23442,0.0,24.0813,0.0,0.016667222222224356,0.0,0.02013697081160265,1140
2018-11-07 07:44:58,20.0,1200.0,3.23475,0.0,23.97615,0.0,0.016666388888891864,0.0,0.02013697081160265,1200
2018-11-07 07:45:58,21.0,1260.0,3.23509,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02013697081160265,1260
2018-11-07 07:46:58,22.00001666666649,1320.0009999999893,3.23543,0.0,23.97615,0.0,0.01666694444444147,0.0,0.02013697081160265,1320
2018-11-07 07:47:58,23.00001666666649,1380.0009999999893,3.23576,0.0,23.97615,0.0,0.016666666666666666,0.0,0.02013697081160265,1380
2018-11-07 07:48:58,24.0,1440.0,3.2361,0.0,23.87099,0.0,0.016666388888891864,0.0,0.02013697081160265,1440
2018-11-07 07:49:58,24.999983333333027,1499.9989999999816,3.23644,0.0,23.97615,0.0,0.01666638888888378,0.0,0.02013697081160265,1500
2018-11-07 07:50:58,26.00001666666649,1560.0009999999893,3.23678,0.0,23.97615,0.0,0.016667222222224356,0.0,0.02013697081160265,1560
2018-11-07 07:51:58,26.999983333333027,1619.9989999999816,3.23711,0.0,23.97615,0.0,0.016666111111108977,0.0,0.02013697081160265,1620
2018-11-07 07:52:58,27.999983333333027,1679.9989999999816,3.23745,0.0,23.97615,0.0,0.016666666666666666,0.0,0.02013697081160265,1680
2018-11-07 07:53:58,29.00001666666649,1740.0009999999893,3.23762,0.0,23.87099,0.0,0.016667222222224356,0.0,0.02013697081160265,1740
2018-11-07 07:54:58,29.999983333333027,1799.9989999999816,3.23796,0.0,23.87099,0.0,0.016666111111108977,0.0,0.02013697081160265,1800
2018-11-07 07:55:58,30.999983333333027,1859.9989999999816,3.23829,0.0,23.76583,0.0,0.016666666666666666,0.0,0.02013697081160265,1860
2018-11-07 07:56:58,31.999983333333027,1919.9989999999816,3.23846,0.0,23.97615,0.0,0.016666666666666666,0.0,0.02013697081160265,1920
2018-11-07 07:57:58,32.99998333333303,1979.9989999999816,3.2388,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02013697081160265,1980
2018-11-07 07:58:58,34.0,2040.0,3.23914,0.0,23.87099,0.0,0.016666944444449553,0.0,0.02013697081160265,2040
2018-11-07 07:59:58,35.00001666666649,2100.0009999999893,3.2393,0.0,23.87099,0.0,0.01666694444444147,0.0,0.02013697081160265,2100
2018-11-07 08:00:58,35.99996666666654,2159.9979999999923,3.23964,0.0,23.76583,0.0,0.016665833333334174,0.0,0.02013697081160265,2160
2018-11-07 08:01:58,37.0,2220.0,3.23981,0.0,23.87099,0.0,0.016667222222224356,0.0,0.02013697081160265,2220
2018-11-07 08:02:58,38.0,2280.0,3.24015,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02013697081160265,2280
2018-11-07 08:03:58,38.99996666666654,2339.9979999999923,3.24032,0.0,23.76583,0.0,0.016666111111108977,0.0,0.02013697081160265,2340
2018-11-07 08:04:58,40.00001666666649,2400.0009999999893,3.24048,0.0,23.76583,0.0,0.01666749999999916,0.0,0.02013697081160265,2400
2018-11-07 08:05:58,41.00001666666649,2460.0009999999893,3.24082,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02013697081160265,2460
2018-11-07 08:06:58,41.99998333333303,2519.9989999999816,3.24099,0.0,23.87099,0.0,0.016666111111108977,0.0,0.02013697081160265,2520
2018-11-07 08:07:58,43.00001666666649,2580.0009999999893,3.24133,0.0,23.66067,0.0,0.016667222222224356,0.0,0.02013697081160265,2580
2018-11-07 08:08:58,43.99996666666654,2639.9979999999923,3.2415,0.0,23.66067,0.0,0.016665833333334174,0.0,0.02013697081160265,2640
2018-11-07 08:09:58,45.0,2700.0,3.24166,0.0,23.87099,0.0,0.016667222222224356,0.0,0.02013697081160265,2700
2018-11-07 08:10:58,46.00001666666649,2760.0009999999893,3.242,0.0,23.87099,0.0,0.01666694444444147,0.0,0.02013697081160265,2760
2018-11-07 08:11:58,47.0,2820.0,3.24217,0.0,23.87099,0.0,0.016666388888891864,0.0,0.02013697081160265,2820
2018-11-07 08:12:58,47.99998333333303,2879.9989999999816,3.24234,0.0,23.76583,0.0,0.01666638888888378,0.0,0.02013697081160265,2880
2018-11-07 08:13:58,48.99996666666654,2939.9979999999923,3.24251,0.0,23.87099,0.0,0.016666388888891864,0.0,0.02013697081160265,2940
2018-11-07 08:14:58,49.99996666666654,2999.9979999999923,3.24268,0.0,23.87099,0.0,0.016666666666666666,0.0,0.02013697081160265,3000
2018-11-07 08:15:58,51.00001666666649,3060.0009999999893,3.24301,0.0,23.76583,0.0,0.01666749999999916,0.0,0.02013697081160265,3060
2018-11-07 08:16:58,52.00001666666649,3120.0009999999893,3.24318,0.0,23.66067,0.0,0.016666666666666666,0.0,0.02013697081160265,3120
2018-11-07 08:17:58,52.99998333333303,3179.9989999999816,3.24335,0.0,23.97615,0.0,0.016666111111108977,0.0,0.02013697081160265,3180
2018-11-07 08:18:58,54.00004999999995,3240.002999999997,3.24352,0.0,24.0813,0.0,0.016667777777782045,0.0,0.02013697081160265,3240
2018-11-07 08:19:58,55.0,3300.0,3.24369,0.0,23.76583,0.0,0.016665833333334174,0.0,0.02013697081160265,3300
2018-11-07 08:20:58,56.00001666666649,3360.0009999999893,3.24386,0.0,23.66067,0.0,0.01666694444444147,0.0,0.02013697081160265,3360
2018-11-07 08:21:58,56.99998333333303,3419.9989999999816,3.24402,0.0,23.66067,0.0,0.016666111111108977,0.0,0.02013697081160265,3420
2018-11-07 08:22:58,58.00001666666649,3480.0009999999893,3.24436,0.0,23.87099,0.0,0.016667222222224356,0.0,0.02013697081160265,3480
2018-11-07 08:23:58,59.0,3540.0,3.24436,0.0,23.97615,0.0,0.016666388888891864,0.0,0.02013697081160265,3540
2018-11-07 08:24:58,60.00003333333346,3600.0020000000077,3.49181,3.00108,23.97615,0.04998,0.016667222222224356,0.05001966726667307,0.037599804357319154,3600
2018-11-07 08:25:58,61.000066666666434,3660.0039999999863,3.54457,2.99853,23.87099,0.09996,0.016667222222216272,0.09999683311665522,0.05504779983621739,3660
2018-11-07 08:26:58,62.000066666666434,3720.0039999999863,3.56834,2.99853,23.87099,0.14994,0.016666666666666666,0.14997233311665523,0.07249521373465857,3720
2018-11-07 08:27:58,63.00004999999995,3780.002999999997,3.59245,2.99853,24.0813,0.19992,0.016666388888891864,0.19994700019166414,0.08994233684287123,3780
2018-11-07 08:28:58,64.00003333333346,3840.0020000000077,3.61436,3.00108,24.18646,0.2499,0.016666388888891864,0.24996416655833975,0.10740429727601508,3840
2018-11-07 08:29:58,65.00003333333346,3900.0020000000077,3.63425,2.99853,24.50194,0.29988,0.016666666666666666,0.29993966655833976,0.12485171117445626,3900
2018-11-07 08:30:58,66.00003333333346,3960.0020000000077,3.65296,2.99853,24.50194,0.34986,0.016666666666666666,0.34991516655833976,0.14229912507289744,3960
2018-11-07 08:31:58,67.00006666666644,4020.0039999999863,3.66982,2.99853,24.50194,0.39984,0.016667222222216272,0.3998923324083219,0.15974712055179568,4020
2018-11-07 08:32:58,68.00006666666644,4080.0039999999863,3.68415,2.99853,24.50194,0.44982,0.016666666666666666,0.4498678324083219,0.17719453445023686,4080
2018-11-07 08:33:58,69.00006666666644,4140.003999999986,3.69645,2.99853,24.50194,0.49979,0.016666666666666666,0.4998433324083219,0.19464194834867804,4140
2018-11-07 08:34:58,70.00006666666644,4200.003999999986,3.70825,2.99853,24.6071,0.54977,0.016666666666666666,0.5498188324083219,0.21208936224711922,4200
2018-11-07 08:35:58,71.0000999999999,4260.005999999994,3.72056,2.99853,24.6071,0.59975,0.016667222222224356,0.5997959982583283,0.2295373577260259,4260
2018-11-07 08:36:58,72.00003333333346,4320.002000000008,3.73337,2.99853,24.6071,0.64973,0.01666555555555937,0.6497681665583397,0.24698360846354453,4320
2018-11-07 08:37:58,73.00006666666644,4380.003999999986,3.74668,2.99853,24.6071,0.69971,0.016667222222216272,0.6997453324083218,0.26443160394244275,4380
2018-11-07 08:38:58,74.00006666666644,4440.003999999986,3.75983,2.99853,24.71226,0.74969,0.016666666666666666,0.7497208324083218,0.2818790178408839,4440
2018-11-07 08:39:58,75.00008333333341,4500.005000000005,3.77281,2.99853,24.6071,0.79968,0.016666944444449553,0.7996971653333371,0.2993267225295621,4500
2018-11-07 08:40:58,76.00003333333346,4560.002000000008,3.78579,2.99853,24.71226,0.84966,0.016665833333334174,0.8496701665583396,0.31677326405730927,4560
2018-11-07 08:41:58,77.00004999999994,4620.002999999997,3.79961,2.99853,24.71226,0.89964,0.01666694444444147,0.8996464994833306,0.33422096874597895,4620
2018-11-07 08:42:58,78.00006666666644,4680.003999999986,3.81445,2.99853,24.71226,0.94962,0.01666694444444147,0.9496228324083217,0.35166867343464864,4680
2018-11-07 08:43:58,79.00006666666644,4740.003999999986,3.83029,2.99853,24.71226,0.99961,0.016666666666666666,0.9995983324083216,0.3691160873330898,4740
2018-11-07 08:44:58,80.00003333333346,4800.002000000008,3.84749,2.99853,24.71226,1.0496,0.01666611111111706,1.0495721665583395,0.3865629196510739,4800
2018-11-07 08:45:58,81.00006666666644,4860.003999999986,3.86552,2.99853,24.81741,1.09958,0.016667222222216272,1.0995493324083216,0.40401091512997217,4860
2018-11-07 08:46:58,82.00008333333341,4920.005000000005,3.88423,2.99853,24.81741,1.14956,0.016666944444449553,1.149525665333337,0.42145861981865035,4920
2018-11-07 08:47:58,83.00003333333346,4980.002000000008,3.90311,2.99853,24.81741,1.19954,0.016665833333334174,1.1994986665583396,0.4389051613463975,4980
2018-11-07 08:48:58,84.00004999999994,5040.002999999997,3.92216,2.99853,24.71226,1.24952,0.01666694444444147,1.2494749994833307,0.4563528660350672,5040
